FILE,FWHM_MEAN,FWHM_MEDIAN,FWHM_STD,CENTROID_X,CENTROID_Y,RMS_X,RMS_Y,MEAN_ELLIPTICITY
arcturus_febbraio_elev60.tif,0.09479023133437366,0.09398461894722326,0.020891881202929497,236.76366607026247,232.20969621392024,68.66443007243075,58.195622329024964,0.27151672745914834
arcturus_febbraio_elev60.tif,0.0982526438529105,0.09804144070859533,0.019724649034849363,237.37909622867818,229.646636137405,60.532733142007956,55.23396968501874,0.23508932161916038
arcturus_febbraio_elev60.tif,0.09729476294674101,0.09763646689745326,0.020849907323045796,231.5560824940822,237.9230887221299,56.59569666799708,56.382664295803934,0.23451589198918013
arcturus_febbraio_elev60.tif,0.10078480768786884,0.09875512726395108,0.018463160720454508,236.0605584977021,235.83486009451434,64.68533583153389,53.02020398158179,0.23845985001968442
arcturus_febbraio_elev60.tif,0.09713446347976414,0.0941974983140976,0.022420620899935243,234.22989584528204,237.7275742978855,65.15722934692923,53.08857742880351,0.26024330056291917
arcturus_febbraio_elev60.tif,0.09848527098683384,0.09886719489912159,0.022220592838741445,230.42278031976215,237.62374543890866,64.33231461321168,55.618006942733935,0.26602847303042
arcturus_febbraio_elev60.tif,0.1030611029024313,0.10420522175431388,0.021529415798786734,231.34058527179474,237.31695252871387,61.615388766912105,52.792581849498895,0.23450276072668588
arcturus_febbraio_elev60.tif,0.09968590370430187,0.0977183132563545,0.02125826311374879,237.20985873738763,239.32510701317486,66.93466957646679,53.53453650165801,0.2332173294189669
arcturus_febbraio_elev60.tif,0.09589873759100517,0.09311290127079883,0.02058123485823338,239.10523207514356,237.16841686447944,68.32832797325017,56.859754663698546,0.24273096886036863
arcturus_febbraio_elev60.tif,0.1024372651502729,0.10195768512595976,0.018692357702054536,239.7865685547525,235.8420037593854,59.86961738346235,62.09520011283639,0.2346337188451101
arcturus_febbraio_elev60.tif,0.096397975169027,0.09549207568919289,0.01989656545175398,240.24022827419563,232.63994536648468,66.19781368095701,58.944960260963924,0.23767542982775747
arcturus_febbraio_elev60.tif,0.10318236177498304,0.10313298888671718,0.020379905406248875,234.34158985506372,232.91895668467566,66.09591819703734,57.81416668946261,0.2318533913400686
arcturus_febbraio_elev60.tif,0.10005038739193962,0.09727657348656567,0.020818616960741013,232.9205684019046,234.26931579356,67.78033606164544,54.03022257527921,0.2369387546219247
arcturus_febbraio_elev60.tif,0.10136330473989427,0.1000293726332398,0.02028823473583988,242.66237047999454,236.6194965711754,64.75616936547993,53.22971860817965,0.22936158012491895
arcturus_febbraio_elev60.tif,0.0997523374432626,0.09927894258669953,0.02139414899539541,242.78534873156218,246.55357086845052,64.65017837074959,57.76092770839459,0.24880074165656632
arcturus_febbraio_elev60.tif,0.09878276579639347,0.0962487088756607,0.020083089613637323,242.032456970104,246.25525281247366,65.06984656989478,57.89567689896339,0.24273991063313569
arcturus_febbraio_elev60.tif,0.0993860309517172,0.09927775752844695,0.022351315934000016,237.48335609267028,239.87016071962037,65.18150279639711,56.734914609363564,0.2528151367911573
arcturus_febbraio_elev60.tif,0.09711694439962397,0.09333179860316951,0.02149348524856775,240.70997759565276,236.98230594060485,63.22066294394062,65.28613629238795,0.2288904593471589
arcturus_febbraio_elev60.tif,0.1066208543465604,0.10390091681011698,0.020740682228697193,248.3925077319234,240.67903245280021,55.16538753024375,60.67131279773161,0.22216172268141274
arcturus_febbraio_elev60.tif,0.10088700002625031,0.09951645068300549,0.02131726142158458,246.16437213524205,244.62467958534307,51.81475518524225,61.68645691216983,0.25497567152741274
arcturus_febbraio_elev60.tif,0.10762316963640635,0.10878821338600805,0.020881320301524026,263.9118749419834,234.80082401795832,54.33166546590652,64.39424155579758,0.2221655425572426
arcturus_febbraio_elev60.tif,0.10177289025912098,0.1014911716090428,0.021125601301689646,261.19946966077447,231.36495447960016,52.41798417447729,70.78971097649284,0.24535480432926352
arcturus_febbraio_elev60.tif,0.10346446848641953,0.10244568214343311,0.01986453123160378,265.4077322921511,224.22551041424617,49.40346158444569,69.87232802854643,0.23199295491664576
arcturus_febbraio_elev60.tif,0.09592947938637242,0.09625654818248533,0.020210954236184204,271.6576970567701,220.96180926066475,56.40865809519103,70.84288125357796,0.24280519607479076
arcturus_febbraio_elev60.tif,0.10021352488460844,0.09879841552487245,0.018965611164387296,282.8150153165276,221.1606853221351,56.85968450879844,68.59359014635052,0.23763702370928558
arcturus_febbraio_elev60.tif,0.09718139240092027,0.09347780410695486,0.021852451507682454,280.8919426878811,224.1174167917392,59.10960037692499,60.905537932062984,0.23802569276928054
arcturus_febbraio_elev60.tif,0.09973971728998884,0.1025215477912066,0.023097169617579495,280.0895990051975,222.64775423725757,58.08591576648079,62.18207859209654,0.2802152052461204
arcturus_febbraio_elev60.tif,0.09580194982358005,0.09458442250818164,0.0205811041471459,279.9223493825761,218.44021099955074,67.13571876966691,58.93433994213496,0.2454423850572351
arcturus_febbraio_elev60.tif,0.097179648210803,0.09683431681407564,0.02065898573263533,278.3146703552282,219.82082466187944,62.17184805976749,67.70446309893359,0.25636444649254836
arcturus_febbraio_elev60.tif,0.09973162624776702,0.09727628747994627,0.021290513431636984,275.22089401429406,228.18883298655743,60.430588409761455,62.349316880185064,0.2415290504980044
arcturus_febbraio_elev60.tif,0.10094121089483968,0.10138026111868509,0.020978704659608636,272.037315523538,230.17690791030103,59.57234833643915,62.83923231816263,0.26015130791842594
arcturus_febbraio_elev60.tif,0.10113238343007697,0.1022214158422867,0.020420208842547128,265.18153543963564,241.92414882218267,62.7959305737768,63.82372391572782,0.24260260182012372
arcturus_febbraio_elev60.tif,0.09761735342794245,0.09366092813176932,0.020184509278776398,262.36391950036653,249.16733469361677,68.18125045832394,68.64423370135238,0.2404463904005354
arcturus_febbraio_elev60.tif,0.09852821548972807,0.09728420936958714,0.02118403184500107,259.16008916377035,250.50791152932447,62.36655546485336,62.20854057927683,0.2513993327307737
arcturus_febbraio_elev60.tif,0.0929165523429754,0.09278928090558222,0.02037289767964089,265.86300452145014,253.89946398451346,61.74677508107483,57.785844122507655,0.261627896626682
arcturus_febbraio_elev60.tif,0.0957408447437999,0.09487692732594322,0.020582711289680262,264.69969929199266,254.11371408703616,60.17425587518371,56.36449579096443,0.2599714945785392
arcturus_febbraio_elev60.tif,0.09559522876604752,0.09351090975458581,0.020666650050164957,265.45807628142194,253.19623706389183,59.54853355107297,56.26250012651698,0.2513852172405932
arcturus_febbraio_elev60.tif,0.10080046774805188,0.10096764719518903,0.021855478737829746,268.5399656420384,241.04373481360878,54.378338012399965,52.07377707626152,0.2666290943232594
arcturus_febbraio_elev60.tif,0.10390177444137001,0.1010805640152635,0.020421740883264067,268.89101023644366,242.47949405722343,55.102723390884684,54.51315828039126,0.22776648815490924
arcturus_febbraio_elev60.tif,0.098221938137827,0.09581935127442506,0.018887131298751806,266.7827986303989,241.60768044549081,56.91450459208408,56.68134140780165,0.22039735866905327
arcturus_febbraio_elev60.tif,0.10131034647348906,0.10054973464126599,0.021490469972614976,275.45471650622926,235.84979588644867,56.19262924954144,54.251315643965384,0.25639924956781085
arcturus_febbraio_elev60.tif,0.09759838427044183,0.09764821604677726,0.021169058748615188,270.4955253106014,240.0885760402938,57.759004876088184,54.65235855068205,0.2500543747458118
arcturus_febbraio_elev60.tif,0.09602716391915508,0.09186858891849471,0.01983572302747853,272.21658717896673,241.95214933734786,59.60773786186252,62.916783284058965,0.24500765747184675
arcturus_febbraio_elev60.tif,0.09726070597142718,0.0958028916107556,0.018154361132115972,275.71675534447473,237.76295179302286,57.30083434522116,53.7915171848971,0.2361379019448225
arcturus_febbraio_elev60.tif,0.09787167811653458,0.09462652589453935,0.02017275275822318,272.943113891034,240.14294418300722,58.19809523666617,56.03345241245347,0.24363231629853982
arcturus_febbraio_elev60.tif,0.09878785793851429,0.09786428294843216,0.02034419100562173,266.080051509079,249.3117479700026,61.17744312165619,59.50453713791027,0.2649152143483698
arcturus_febbraio_elev60.tif,0.10086043646846206,0.09884550664643235,0.022770583527533535,263.3409058091736,236.53739730813876,59.574055560667595,53.91008559635752,0.25046755575593693
arcturus_febbraio_elev60.tif,0.09473780900295559,0.09322892099127505,0.020891470306721317,263.77162958426254,238.72825925767398,64.11730036308467,53.3872298611563,0.24445054253676723
arcturus_febbraio_elev60.tif,0.09969639959089999,0.09848781576923366,0.022553871586716543,267.1241097184882,242.23265299808156,57.66369647213718,54.606554178270834,0.25738414340219856
arcturus_febbraio_elev60.tif,0.09932744897280658,0.09670929163705645,0.022434935009533887,274.3300775487106,242.02223301731047,60.36970686706962,59.41842176403829,0.29009841550014553
arcturus_febbraio_elev60.tif,0.09673876146315342,0.09644878093197946,0.021525467940727096,254.97340059713147,241.70979730893114,59.23408846994215,58.091310276741574,0.2672805462776768
arcturus_febbraio_elev60.tif,0.10056839432449226,0.09859261275291004,0.02175420163849929,254.82678501308988,233.59337200400876,64.56028018077292,59.66856664233803,0.24019101823181976
arcturus_febbraio_elev60.tif,0.10026563733486593,0.098955160109954,0.02269330952334563,248.307019438151,236.20362519949745,63.879079579652405,58.416365400477794,0.23790575760036084
arcturus_febbraio_elev60.tif,0.1015558370106808,0.10005875354551824,0.020203048726035625,253.75259859148798,237.99603083678187,57.843499614442294,55.25050665952425,0.2582088305600917
arcturus_febbraio_elev60.tif,0.101207410676076,0.09850616687969879,0.021765116945789222,251.15501018493364,242.8199651312776,55.92323040688271,60.57941853890238,0.2575321448912313
arcturus_febbraio_elev60.tif,0.09798800385144257,0.0963115057968306,0.02140829382917494,260.46705295721506,241.53681044358729,59.02077648715037,58.243328624690136,0.25954117048266434
arcturus_febbraio_elev60.tif,0.09856712570867228,0.09594656031656475,0.021053433863738955,253.5879235678702,244.21735061469244,56.480291973189026,53.3472822321873,0.23961438863880583
arcturus_febbraio_elev60.tif,0.1021271353059292,0.10024361249944999,0.02190313634032872,249.41716138936658,249.95031417147297,50.72035058782493,54.76782594878812,0.23849847792977333
arcturus_febbraio_elev60.tif,0.10080990401822108,0.0984428468184279,0.021803143367442965,255.5658666771427,237.1450278130109,54.07095624160824,56.879481713460436,0.25241501519385556
arcturus_febbraio_elev60.tif,0.09984493728148049,0.10108423831550206,0.021679836584396393,261.9712671462577,237.43686599222573,52.338648576212606,64.61331045965494,0.2632842343491482
arcturus_febbraio_elev60.tif,0.09671157935951273,0.09447318554662684,0.021071992254326915,265.8876771438633,237.57276233046338,61.178023005055834,61.13190147853173,0.25690401016940473
arcturus_febbraio_elev60.tif,0.09807512129393428,0.09872575822897275,0.021601261334151415,266.3724210442429,229.31281925910307,60.89596352621353,54.03789109708793,0.2754769024792695
arcturus_febbraio_elev60.tif,0.09966410576766803,0.09903372652693312,0.02322110239026482,271.5328953249772,228.5414444036226,65.09475886795094,57.282784008738,0.2526209118237106
arcturus_febbraio_elev60.tif,0.0975927725883239,0.09722474108749893,0.022059147863338277,269.338446260774,223.2232554407831,63.71536255252193,57.64345609451673,0.2534184539972637
arcturus_febbraio_elev60.tif,0.09877839597689086,0.09693503542088876,0.02161582704409079,266.8422112882529,227.8907016170327,58.19854095105582,61.42779249455383,0.2704477933634841
arcturus_febbraio_elev60.tif,0.10598464373372399,0.1062070997494615,0.02355283538634808,263.20740877936225,226.44934613176162,65.25992854983267,54.827728029197544,0.2716872938521613
arcturus_febbraio_elev60.tif,0.10183192199913581,0.10125339730182692,0.020515490808183892,254.9436315834606,233.732476338774,72.68703928861959,61.12661820917413,0.24434445108226344
arcturus_febbraio_elev60.tif,0.10275817551972165,0.09933204033930108,0.02308308817522647,254.5960399152924,228.75098830025854,67.781867417767,55.546344583822055,0.274685515005006
arcturus_febbraio_elev60.tif,0.09860303152782444,0.09827805339386966,0.021784004234298614,246.00842975329275,229.73623289587476,66.70956534893512,56.7587216572504,0.2694029892607456
arcturus_febbraio_elev60.tif,0.09788793286035789,0.09667424330401274,0.020757234811060784,255.18974121053787,224.71740589737482,66.3184122698434,57.99728198888794,0.2564171764170103
arcturus_febbraio_elev60.tif,0.1054302262821934,0.10837894015850306,0.021631119788967347,247.40904768729638,233.21066288574892,59.12990710355036,59.24033829086319,0.2564934319572277
arcturus_febbraio_elev60.tif,0.09944202751188393,0.09397180426188781,0.022221815151887644,251.79550071442716,238.8797612572536,56.51678819232382,63.07066650165519,0.25953624549960425
arcturus_febbraio_elev60.tif,0.10446682010210587,0.10368227732096164,0.019841046653808272,253.90719006139506,241.18020030203363,61.77843843010117,62.032802630890124,0.2415551272922001
arcturus_febbraio_elev60.tif,0.10893952452256832,0.10652701791851724,0.021360592026226782,247.64771930255569,252.59384791051914,65.74288605333727,56.711218992139905,0.24214140492675484
arcturus_febbraio_elev60.tif,0.10033847865591458,0.09772403672042669,0.019168618023407212,238.68064253182763,258.1471038221144,66.11144926523274,54.96568187762567,0.22749829879100852
arcturus_febbraio_elev60.tif,0.10305403524919797,0.10565874301839676,0.020686810256482762,251.1792439181552,257.2024211393825,63.61562105766205,60.089253829924864,0.24379860666582762
arcturus_febbraio_elev60.tif,0.10083288464284137,0.09811711112876637,0.022147369965604326,229.5354734645041,269.4210509968997,60.56660383866785,60.04868195380618,0.2654520405858458
arcturus_febbraio_elev60.tif,0.09910481819879513,0.09575635187034581,0.02145721177622906,242.58762585866128,269.68072768487707,66.13726176980018,59.5648495657385,0.25327945033409055
arcturus_febbraio_elev60.tif,0.10258724326451064,0.1014702039659575,0.023787715995364243,232.83672590444064,268.1937333960836,67.59615789282505,61.319056916614215,0.2539034777135536
arcturus_febbraio_elev60.tif,0.0992424046700699,0.09777212550987019,0.022254576347080016,243.65080169858936,268.24557471331605,69.40556603517732,59.46056127427282,0.2569767328448188
arcturus_febbraio_elev60.tif,0.10084022328301519,0.10044605308833725,0.022369932379513124,229.22221231019574,266.6466815969467,67.34140661827546,60.518939517164156,0.27083559762832327
arcturus_febbraio_elev60.tif,0.10120121022546912,0.09871821194226549,0.02329402010379965,225.45175441715224,287.30341263405506,64.0386485200542,66.50715833048085,0.251657491689382
arcturus_febbraio_elev60.tif,0.10207038312166335,0.10028866908866292,0.022794268225150013,226.85569432750947,281.18950076473567,62.54973305822758,61.381763269861,0.25288512536645597
arcturus_febbraio_elev60.tif,0.09987727199144379,0.09649288516654525,0.02035519194810087,230.51127389092437,281.7459461478707,64.02129058714777,57.55138397713086,0.24994561536560844
arcturus_febbraio_elev60.tif,0.09623562137880443,0.0961002080056002,0.020394336079880435,228.81481825088886,275.95233840476476,65.52517526953962,59.95903972787372,0.24797660070644245
arcturus_febbraio_elev60.tif,0.10778268402736062,0.10611108407795022,0.021531029818537516,225.8119763770419,269.8706742148476,57.489482724026985,57.5068098285863,0.2248972840135833
arcturus_febbraio_elev60.tif,0.10064545421029925,0.10019173530389619,0.021745269180282304,222.28771500175154,268.2573200886743,54.15349009018155,60.73935509580808,0.256287084878409
arcturus_febbraio_elev60.tif,0.1022197343114121,0.10311959954686625,0.01959376248621001,229.7794537222527,261.7975937104333,58.77907676546565,59.95954315102808,0.22931427493129516
arcturus_febbraio_elev60.tif,0.0998397152443295,0.09760596736319965,0.01915092808649079,226.01245374901936,262.10053260953015,58.076850679591686,64.47893508722349,0.2252534831031548
arcturus_febbraio_elev60.tif,0.10132501177989217,0.10155740858564441,0.021248227402819675,223.33772890250304,262.2808633331008,61.01096002078764,64.23731399611934,0.2530849166222859
arcturus_febbraio_elev60.tif,0.10273146526682293,0.10227881623833933,0.02202119990857292,230.74757918585118,257.19160572415313,64.82288787254735,58.819205330691055,0.26877528874411216
arcturus_febbraio_elev60.tif,0.09950459840757059,0.09873936367327554,0.023779496401735416,219.3902274147604,260.32956470029933,60.40355919541111,58.97421779352621,0.275253386653579
arcturus_febbraio_elev60.tif,0.09905908925479799,0.10004357229503674,0.021041943959121713,229.74762713573764,257.27306418963116,62.781742922398756,56.21964873874993,0.24926995956069553
arcturus_febbraio_elev60.tif,0.10264707697128934,0.1036162008355946,0.019993510605284093,222.56967534261912,256.26204991343866,59.89794904679087,59.36758278013036,0.2386741757131532
arcturus_febbraio_elev60.tif,0.09786732930468645,0.09620315825438723,0.021936480081664902,227.97354957330163,256.51294971256556,59.46917442403602,60.53635006552073,0.2534002053331811
arcturus_febbraio_elev60.tif,0.0986952545969707,0.09628281382501572,0.02375327733150284,228.6596911280162,250.2969606871464,64.36505576781923,64.66940548397017,0.2730079269700684
arcturus_febbraio_elev60.tif,0.09822132598915821,0.09659481052616996,0.021398887066942117,219.28875858610297,268.7995200701013,60.77749532583977,61.950982783265175,0.26131791589949277
arcturus_febbraio_elev60.tif,0.10412728885726368,0.10483068045835729,0.020824104548450986,231.223297627627,264.4247920553635,59.453407289703925,56.60910091978682,0.25996815156222464
arcturus_febbraio_elev60.tif,0.10148818925703976,0.0985305515195821,0.022351273886984227,231.68831367649972,264.2278910060344,57.47830081638906,58.356444222114185,0.23599281112804096
arcturus_febbraio_elev60.tif,0.10321364011536618,0.10427374589087636,0.020724668097036377,240.58881665823404,268.1289577147219,60.092787601203355,53.38324930838951,0.23590971419685516
arcturus_febbraio_elev60.tif,0.09979097932658214,0.09936754569790668,0.02225493662094402,245.09620004137392,263.2987520640028,62.8401448096961,50.73416227212137,0.25668184708396413
arcturus_febbraio_elev60.tif,0.10298291030631637,0.10257217772506641,0.02030119587794572,247.17041168063614,264.5495197201709,65.3972315672136,54.82034499609854,0.2372925271592482
arcturus_febbraio_elev60.tif,0.10505989788708403,0.10393987406341504,0.021369801885242852,252.01232347568543,267.2092381903394,60.184480374275246,59.06864491222616,0.22838009449327076
arcturus_febbraio_elev60.tif,0.1022230434493419,0.0998003352907495,0.020439070083634818,246.80917356450416,265.1809846715684,62.30678253036431,62.240196773415086,0.23618111226102503
arcturus_febbraio_elev60.tif,0.09654074235602307,0.09560000010096426,0.017951840769363077,250.58885932662292,259.2683779019443,63.80434777674376,62.53279648441291,0.22498653367288476
arcturus_febbraio_elev60.tif,0.10457747269270498,0.10259722589558426,0.022676353225233217,247.4814436893599,258.9516894625636,65.15928973006032,60.68963273246959,0.24794694531031258
arcturus_febbraio_elev60.tif,0.10688202758885429,0.10724772994373852,0.021834605769823604,257.07248328611945,248.39621892887985,66.88529484297786,53.55136382794769,0.24006649103254282
arcturus_febbraio_elev60.tif,0.1023158751159707,0.10166327491473183,0.021057061954326235,244.69889436299061,247.06424329761072,68.26576466026094,58.97091842733799,0.24287713551771545
arcturus_febbraio_elev60.tif,0.09943785655114512,0.09841078626937559,0.022149383501125035,242.73839740891452,241.5452348362128,63.67704051662156,58.187348924337094,0.2715626411375809
arcturus_febbraio_elev60.tif,0.10538305896939504,0.10799228165481331,0.023930515723121736,248.55223239153835,249.6312040700671,64.29222620539386,64.4028671913009,0.2488595743994269
arcturus_febbraio_elev60.tif,0.1002576553249952,0.09886834332222168,0.0228423615241623,249.59921423698992,244.70767653247987,64.75078541269282,67.05467114633508,0.2599757899387671
arcturus_febbraio_elev60.tif,0.10243687871557311,0.10314764673129966,0.021004598346238204,245.47826870035598,251.50658977065183,60.65707699301583,68.86831092095991,0.2507702871869824
arcturus_febbraio_elev60.tif,0.10198072620576684,0.1023465086115121,0.020030640669136308,242.58657758520104,252.2694885782467,55.06886321808423,75.20485129131816,0.2435979509473721
arcturus_febbraio_elev60.tif,0.1057169514400123,0.1050467742648192,0.022834082961417583,249.27135578238256,250.17087016796611,61.537106593770844,66.3358478677224,0.23374283777746524
arcturus_febbraio_elev60.tif,0.09952206379651014,0.09833568274852178,0.021485448488746513,247.838315532989,258.98437621637623,55.22920432807717,67.64845172727874,0.24481556469067078
arcturus_febbraio_elev60.tif,0.0980090526363616,0.09529320135370567,0.02759408045345178,242.4587140400786,274.44668155676584,53.35149049881245,63.950852462028,0.28012129966806854
arcturus_febbraio_elev60.tif,0.10062629398452952,0.10195630358765924,0.020245232514211835,253.41704756308408,264.63018267791335,55.070510573207756,67.97500178463882,0.24143964683029853
arcturus_febbraio_elev60.tif,0.10094601504433473,0.10035550883771353,0.021648170611961594,259.96660038591887,270.58855289934786,57.15982735684794,60.991879084574805,0.24525397118765235
arcturus_febbraio_elev60.tif,0.09846165752861072,0.09679030587998626,0.02156193897712027,256.98633663561867,272.63323469058224,61.5290378118112,63.15142982714323,0.2560789063784945
arcturus_febbraio_elev60.tif,0.0998469235016829,0.10026684971520136,0.01932595171417722,262.375950503802,265.3284016475849,66.01117009661158,59.162953999979614,0.2366532429649266
arcturus_febbraio_elev60.tif,0.100595140619366,0.09604795433561583,0.023151440771048956,259.8923107696055,259.58687643536945,62.223923877345776,62.42798618341285,0.2600932799295476
arcturus_febbraio_elev60.tif,0.10248604934437473,0.09930056561182721,0.023431275094358345,263.0010593190005,262.3440595189408,66.76237493664603,52.135126421196816,0.25440002686419
arcturus_febbraio_elev60.tif,0.10225556147959301,0.10037827216932232,0.022370258583225017,266.16079038502926,262.82553813065863,69.4930181504856,57.4429367133874,0.2469982069126083
arcturus_febbraio_elev60.tif,0.09642554387067301,0.0952540387975242,0.02058548269210825,259.6143025995465,266.19823462545537,69.94180553884652,59.19457141168356,0.25894975368395395
arcturus_febbraio_elev60.tif,0.09875495495026779,0.0976446437331431,0.022065701551914556,259.17332613839625,274.9913971617046,67.09704696467517,60.600750727889256,0.2584923432068515
arcturus_febbraio_elev60.tif,0.09812122602206322,0.09806071312471677,0.022088450322938054,260.1565371192007,272.3807593761248,68.29891259677827,58.86197030373521,0.26137315306817094
arcturus_febbraio_elev60.tif,0.1000793881950246,0.09939811273385658,0.022126985257147944,251.325936209874,268.5116034083024,65.38327047998607,59.95633310932759,0.25399646828772143
arcturus_febbraio_elev60.tif,0.09828799233194713,0.09743713865485332,0.022594167591189894,248.09260371675336,271.62941012801303,67.40322994330602,64.20700564385712,0.2654267631844087
arcturus_febbraio_elev60.tif,0.09729497191942163,0.0972884632973272,0.022241760132721927,246.78028518774113,264.6536214762529,60.111537805518246,60.82844146639393,0.27132273144485425
arcturus_febbraio_elev60.tif,0.10078501116768408,0.10037847608187703,0.02358836441854338,249.29915792934793,261.72340775354456,58.53830670529811,62.25544049871087,0.27251071948522565
arcturus_febbraio_elev60.tif,0.10037640805089104,0.10018356507543019,0.022756062889138107,254.81409568023827,262.7704953362053,58.78670976734235,64.19383581171498,0.2740782169568369
arcturus_febbraio_elev60.tif,0.099500240727464,0.09567998927699209,0.021915243713035576,260.0718022706085,265.06181435056163,66.08509141736346,63.2375091540725,0.24881575019566038
arcturus_febbraio_elev60.tif,0.10189628733889412,0.09999555356670395,0.02002222791787228,268.1189409409918,267.77395189057563,65.67826208323284,59.76826606063259,0.24208207398814027
arcturus_febbraio_elev60.tif,0.10324417200496444,0.09936529799856503,0.02186806527633315,270.7786472576631,269.2301111193272,65.93832723275976,51.52594000535672,0.2529701257679565
arcturus_febbraio_elev60.tif,0.107406876133057,0.10851866811826424,0.021174525298235845,267.88172090435245,272.64806998982823,63.45762118485161,53.06194703236284,0.24845551837255073
arcturus_febbraio_elev60.tif,0.10339832669253467,0.10180086011914967,0.02067194478730513,274.5427734728319,266.31091470631463,53.23313502883334,54.194762121206615,0.24025713885154143
arcturus_febbraio_elev60.tif,0.09870539931550325,0.09762825915702358,0.02274624638962973,280.69170773150313,263.68688403177765,65.26518826825657,58.68432834650021,0.2606453245336777
arcturus_febbraio_elev60.tif,0.0996596459812198,0.09808506243602758,0.020919838776445893,279.91551152893237,257.0010087339359,64.58325467847013,63.65914606204217,0.2599310033245967
arcturus_febbraio_elev60.tif,0.1067628179104249,0.10564597752733543,0.02195910503547852,275.3042779720537,264.2327007249544,73.81949976685091,62.28872267287571,0.24029329116797632
arcturus_febbraio_elev60.tif,0.10780990326864079,0.10904737732370517,0.020739145756546694,273.8340496548843,277.5649771090765,65.96270988109671,57.15545024630092,0.2608193523038103
arcturus_febbraio_elev60.tif,0.10553922036207754,0.10706934021042733,0.022211508497952597,268.1993036825019,282.4255793099125,62.79155885467872,59.63418529929974,0.24166140866951882
arcturus_febbraio_elev60.tif,0.10228775357983193,0.09986425198265445,0.021088232998699736,253.7959872582912,297.7546087720377,62.36038839117411,63.54688517399959,0.25852107531269086
arcturus_febbraio_elev60.tif,0.10105933563725254,0.09973015053695262,0.02242195212262566,250.92946813128174,302.05481350783134,60.21640093448309,64.18094753759073,0.2708448058604226
arcturus_febbraio_elev60.tif,0.09770188738597144,0.09473804915615737,0.02046518792155658,263.50620584799736,306.45152815947904,56.605894328667496,60.76827723261667,0.25218032561300857
arcturus_febbraio_elev60.tif,0.10691033748195516,0.10365614436571005,0.02359260334606258,266.05742402080165,309.5660035439727,56.956120439897745,56.8310104817683,0.2683803403586179
arcturus_febbraio_elev60.tif,0.10038122989285068,0.10022134519079694,0.0209945135171085,273.3706819289561,296.98181344372927,63.67593573177654,54.20472640037763,0.25871198247357013
arcturus_febbraio_elev60.tif,0.1074707463635573,0.10521126464895204,0.023186205998071835,271.2700838954379,294.48649629053614,61.432575622502554,57.17218892692453,0.23421212121319918
arcturus_febbraio_elev60.tif,0.10208122223957265,0.09928087729510085,0.019953475470983376,273.8173814672987,293.3585206731025,58.56234489661248,62.38070309554311,0.24359694046181737
arcturus_febbraio_elev60.tif,0.10264353100480056,0.09878346069821428,0.021616301322302956,277.96787350076096,284.1547425009102,64.15693303196284,49.48410564373539,0.2562829860957806
arcturus_febbraio_elev60.tif,0.10097273676597181,0.097551764001864,0.020500420549864173,285.06345734840335,276.01426201399954,70.9081554107706,52.83094864603143,0.2333038408451297
arcturus_febbraio_elev60.tif,0.10032476623800463,0.09630803796600261,0.021928941102231557,271.33673559006394,290.3479124031573,74.89314901974657,58.92068104229206,0.26971693367055816
arcturus_febbraio_elev60.tif,0.10416809324422951,0.10419236727583117,0.022070950876319384,270.71793868578686,298.75104174060226,78.77333878182841,52.76534699223158,0.2693868230667372
arcturus_febbraio_elev60.tif,0.10300296375627191,0.10082033101518278,0.022474541380924876,257.3391904710995,295.87785570864196,71.67453393548055,48.43710992218765,0.24245318703248625
arcturus_febbraio_elev60.tif,0.10535771365013857,0.10090098204672196,0.023922432524326298,265.14804533233536,283.6249939666952,72.25418699127455,47.60265138062854,0.2516457609495332
arcturus_febbraio_elev60.tif,0.10269086080659455,0.10278680650304264,0.019988327212450713,264.94388729465567,281.9844467565955,77.1851880179386,48.93412845047698,0.24872425049279343
arcturus_febbraio_elev60.tif,0.11175306897840816,0.11164525567993118,0.020546956609587132,259.0624168123794,288.47539561436326,75.89217546442592,56.25848898318484,0.2297310572766876
arcturus_febbraio_elev60.tif,0.10845429232848408,0.10704960014667218,0.02322174758366702,242.42908545151752,285.85829227755045,68.5412810935635,52.35663526197763,0.24987046650824607
arcturus_febbraio_elev60.tif,0.1024752917701265,0.10117914726875515,0.021561179618064804,253.92811303319817,274.8483190590832,82.84438102535773,51.093509633286025,0.2556899209298423
arcturus_febbraio_elev60.tif,0.10010996618656974,0.0995794720017967,0.020117082561657406,243.95371736666283,278.97106703423503,74.34894699012948,58.83361627535743,0.25453007325404337
arcturus_febbraio_elev60.tif,0.10236323115366569,0.10179204943675446,0.02388014453326492,238.5424869226799,285.18649081739443,74.67583117067954,55.5840138982504,0.26702156007843597
arcturus_febbraio_elev60.tif,0.10020241612901869,0.09756463439392674,0.021320515343451675,250.18253861924325,278.9148698906023,77.02676046160173,59.118752356976955,0.27433045444941034
arcturus_febbraio_elev60.tif,0.09990878876596943,0.09905749235165084,0.02115011096726072,247.97848270852882,284.82586410590574,79.03106292198432,55.45969709281439,0.26204734349823705
arcturus_febbraio_elev60.tif,0.09910242527497481,0.09766661607084305,0.018601314592575066,244.36396705431156,285.7981505839354,69.60426927103201,57.31488679812369,0.2430631825482127
arcturus_febbraio_elev60.tif,0.10181067021340036,0.09844527113368674,0.022110090697576096,238.7213208715086,279.5982916392686,75.06714155730629,57.930930510359744,0.25922536450383576
